time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.960180282592773438e-02,-2.155336842908361916e-02,5.092698558022412669e-02,-1.487702849311974829e+00,3.347331410951943642e+00,-2.155336842908361916e-02,5.092698558022412669e-02,-1.487702849311974829e+00,3.347331410951943642e+00,0.000000000000000000e+00,1.746986389160156250e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.919413919413919700e+00,0.000000000000000000e+00,-1.478695212317519318e-73
4.253792762756347656e-02,-2.651255054550993862e-02,6.160830090791158398e-02,-1.689022930382084953e+00,3.637895542361413881e+00,-2.651255054550993862e-02,6.160830090791158398e-02,-1.689022930382084953e+00,3.637895542361413881e+00,0.000000000000000000e+00,1.547520160675048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.802197802197802901e+00,0.000000000000000000e+00,-2.680484460644769468e-73
4.539895057678222656e-02,-3.223468375677107645e-02,7.343404287785126883e-02,-2.000030518043786287e+00,4.133396403957158682e+00,-3.223468375677107645e-02,7.343404287785126883e-02,-2.000030518043786287e+00,4.133396403957158682e+00,0.000000000000000000e+00,1.477508783340454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,1.661538461538460965e+00,0.000000000000000000e+00,-4.853859233004710262e-73
4.819369316101074219e-02,-3.757534142061480509e-02,8.449683375295613530e-02,-1.910965859246750220e+00,3.958429279868268313e+00,-3.757534142061480509e-02,8.449683375295613530e-02,-1.910965859246750220e+00,3.958429279868268313e+00,0.000000000000000000e+00,1.463637828826904297e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912087912087883979e-02,1.479853479853479925e+00,0.000000000000000000e+00,-8.780117273197653990e-73
5.229759216308593750e-02,-4.634927901121521643e-02,1.028076600289917764e-01,-2.137951637251244374e+00,4.461812112524335738e+00,-4.634927901121521643e-02,1.028076600289917764e-01,-2.137951637251244374e+00,4.461812112524335738e+00,0.000000000000000000e+00,1.550030708312988281e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.356776556776557285e+00,0.000000000000000000e+00,-1.586546160291631892e-72
5.542564392089843750e-02,-5.359731441214599101e-02,1.176852063782707347e-01,-2.317108527001947582e+00,4.756170134372418978e+00,-5.359731441214599101e-02,1.176852063782707347e-01,-2.317108527001947582e+00,4.756170134372418978e+00,0.000000000000000000e+00,1.647505760192871094e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.333333333333333925e+00,0.000000000000000000e+00,-2.863811074483878481e-72
5.836105346679687500e-02,-6.046387426565935641e-02,1.317998016327148747e-01,-2.339216980168171034e+00,4.808390459234574088e+00,-6.046387426565935641e-02,1.317998016327148747e-01,-2.339216980168171034e+00,4.808390459234574088e+00,0.000000000000000000e+00,1.673691272735595703e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,1.356776556776557285e+00,0.000000000000000000e+00,-5.163869664759428593e-72
6.151366233825683594e-02,-6.809338521400754018e-02,1.474402990768286514e-01,-2.420062639998531218e+00,4.961128411996988952e+00,-6.809338521400754018e-02,1.474402990768286514e-01,-2.420062639998531218e+00,4.961128411996988952e+00,0.000000000000000000e+00,1.676933526992797852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,1.397802197802198165e+00,0.000000000000000000e+00,-9.301338213735462475e-72
6.514525413513183594e-02,-7.724879835202536071e-02,1.668955519951165201e-01,-2.521046871483764384e+00,5.357224601902998984e+00,-7.724879835202536071e-02,1.668955519951165201e-01,-2.521046871483764384e+00,5.357224601902998984e+00,0.000000000000000000e+00,1.579974174499511719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,1.473992673992674085e+00,0.000000000000000000e+00,-1.673612291479880982e-71
6.846070289611816406e-02,-8.602273594262577205e-02,1.855878538185695703e-01,-2.646380090033486621e+00,5.637940191810471902e+00,-8.602273594262577205e-02,1.855878538185695703e-01,-2.646380090033486621e+00,5.637940191810471902e+00,0.000000000000000000e+00,1.366704940795898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,1.479853479853479925e+00,0.000000000000000000e+00,-3.008178017752728190e-71
7.134175300598144531e-02,-9.441519798580877421e-02,2.019913023575181654e-01,-2.912987182850930168e+00,5.693565857390454177e+00,-9.441519798580877421e-02,2.019913023575181654e-01,-2.912987182850930168e+00,5.693565857390454177e+00,0.000000000000000000e+00,1.283311128616333008e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.432967032967033205e+00,0.000000000000000000e+00,-5.401215011999275732e-71
7.414364814758300781e-02,-1.024261844815743672e-01,2.187762264438841697e-01,-2.859131441723588463e+00,5.990561115992280250e+00,-1.024261844815743672e-01,2.187762264438841697e-01,-2.859131441723588463e+00,5.990561115992280250e+00,0.000000000000000000e+00,1.146245956420898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,1.292307692307693046e+00,0.000000000000000000e+00,-9.687654794468606071e-71
7.691645622253417969e-02,-1.104371709773399601e-01,2.359426260776675832e-01,-2.889124050140637223e+00,6.190980107444222114e+00,-1.104371709773399601e-01,2.359426260776675832e-01,-2.889124050140637223e+00,6.190980107444222114e+00,0.000000000000000000e+00,1.058822393417358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.221978021978021189e+00,0.000000000000000000e+00,-1.735741711262624038e-70
7.968807220458984375e-02,-1.184481574731055531e-01,2.534905012588701823e-01,-2.890366684140697640e+00,6.331279403356454338e+00,-1.184481574731055531e-01,2.534905012588701823e-01,-2.890366684140697640e+00,6.331279403356454338e+00,0.000000000000000000e+00,9.910025596618652344e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,1.093040293040292710e+00,0.000000000000000000e+00,-3.106639080944752162e-70
8.341097831726074219e-02,-1.298924238956278288e-01,2.771419851987495520e-01,-3.074014244831948073e+00,6.352962772652692713e+00,-1.298924238956278288e-01,2.771419851987495520e-01,-3.074014244831948073e+00,6.352962772652692713e+00,0.000000000000000000e+00,9.298439025878906250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201465201465197197e-01,1.093040293040292710e+00,0.000000000000000000e+00,-5.554382177516443045e-70
8.669996261596679688e-02,-1.401922636758978769e-01,2.985046158541244665e-01,-3.131617193892409112e+00,6.495206031776848299e+00,-1.401922636758978769e-01,2.985046158541244665e-01,-3.131617193892409112e+00,6.495206031776848299e+00,0.000000000000000000e+00,9.734859466552734375e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,9.758241758241759101e-01,0.000000000000000000e+00,-9.920189591381118291e-70
8.964037895202636719e-02,-1.497291523613331066e-01,3.175783932249949260e-01,-3.243380390892380394e+00,6.486760781784760788e+00,-1.497291523613331066e-01,3.175783932249949260e-01,-3.243380390892380394e+00,6.486760781784760788e+00,0.000000000000000000e+00,1.066529989242553711e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,9.816849816849817500e-01,0.000000000000000000e+00,-1.769878453175362053e-69
9.290385246276855469e-02,-1.596475165941857455e-01,3.389410238803698405e-01,-3.039204761492603435e+00,6.545979486291761518e+00,-1.596475165941857455e-01,3.389410238803698405e-01,-3.039204761492603435e+00,6.545979486291761518e+00,0.000000000000000000e+00,1.153737545013427734e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,9.582417582417583901e-01,0.000000000000000000e+00,-3.154323039303201336e-69
9.663295745849609375e-02,-1.714732585641254303e-01,3.641184100099188470e-01,-3.171201128283735127e+00,6.751589498926661825e+00,-1.714732585641254303e-01,3.641184100099188470e-01,-3.171201128283735127e+00,6.751589498926661825e+00,0.000000000000000000e+00,1.222224712371826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,9.992673992673992700e-01,0.000000000000000000e+00,-5.615754970856864294e-69
9.973621368408203125e-02,-1.821545738918128876e-01,3.854810406652937615e-01,-3.441970160124524725e+00,6.883940320249049449e+00,-1.821545738918128876e-01,3.854810406652937615e-01,-3.441970160124524725e+00,6.883940320249049449e+00,0.000000000000000000e+00,1.307308673858642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,1.093040293040292710e+00,0.000000000000000000e+00,-9.987329735587781954e-69
1.025493144989013672e-01,-1.913099870298307081e-01,4.045548180361642210e-01,-3.254562755016585651e+00,6.780339072951220736e+00,-1.913099870298307081e-01,4.045548180361642210e-01,-3.254562755016585651e+00,6.780339072951220736e+00,0.000000000000000000e+00,1.316578388214111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,1.104761904761904390e+00,0.000000000000000000e+00,-1.774311563797181501e-68
1.053476333618164062e-01,-2.000839246204311195e-01,4.236285954070346804e-01,-3.135431671807588749e+00,6.816155808277367001e+00,-2.000839246204311195e-01,4.236285954070346804e-01,-3.135431671807588749e+00,6.816155808277367001e+00,0.000000000000000000e+00,1.298891544342041016e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.221978021978021189e+00,0.000000000000000000e+00,-3.148833039540444777e-68
1.081459522247314453e-01,-2.092393377584489400e-01,4.427023727779051399e-01,-3.271754787973136125e+00,6.816155808277367001e+00,-2.092393377584489400e-01,4.427023727779051399e-01,-3.271754787973136125e+00,6.816155808277367001e+00,0.000000000000000000e+00,1.278849363327026367e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.216117216117215349e+00,0.000000000000000000e+00,-5.582241749574124007e-68
