time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.100000000000001588e-01,-6.360285717503296743e-01,9.419267942846948349e-01,-4.160713084631235681e+00,5.137897338291415927e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.120000000000001605e-01,-6.443416936041851395e-01,9.521549823858577177e-01,-4.152347375237944505e+00,5.090185523285324365e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.140000000000001623e-01,-6.526377195298264100e-01,9.622871258407408313e-01,-4.143619058078018114e+00,5.041857857339405058e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.160000000000001641e-01,-6.609159355062876884e-01,9.723220235460343641e-01,-4.134539220695775619e+00,4.992944743362486726e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.180000000000001659e-01,-6.691756490518913081e-01,9.822585340412705035e-01,-4.125118318036861353e+00,4.943475426845806098e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.200000000000001676e-01,-6.774161879784311724e-01,9.920955732276499628e-01,-4.115366191908190530e+00,4.893478029669820373e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.220000000000001694e-01,-6.856368991847096028e-01,1.001832112155270682e+00,-4.105292090851258457e+00,4.842979584659238057e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.240000000000001712e-01,-6.938371474901393610e-01,1.011467174880021913e+00,-4.094904690316633733e+00,4.792006070658203498e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.260000000000001730e-01,-7.020163145089107770e-01,1.020999836390977134e+00,-4.084212113038283576e+00,4.740582447919851283e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.280000000000001747e-01,-7.101737975650305179e-01,1.030429220608723329e+00,-4.073221949516573126e+00,4.688732693625469850e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.300000000000001765e-01,-7.183090086483662207e-01,1.039754498454719345e+00,-4.061941278528328425e+00,4.636479837368274737e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.320000000000001783e-01,-7.264213734116767851e-01,1.048974885991463601e+00,-4.050376687591288771e+00,4.583845996455239380e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.340000000000001801e-01,-7.345103302084722285e-01,1.058089642632973781e+00,-4.038534293318523538e+00,4.530852410897637128e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.360000000000001819e-01,-7.425753291714239923e-01,1.067098069424840423e+00,-4.026419761606080172e+00,4.477519477976870554e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.380000000000001836e-01,-7.506158313309418961e-01,1.075999507392904952e+00,-4.014038327604152023e+00,4.423866786286889230e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.400000000000001854e-01,-7.586313077734402333e-01,1.084793335959425509e+00,-4.001394815428548135e+00,4.369913149168027644e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.420000000000001872e-01,-7.666212388387362298e-01,1.093478971425441593e+00,-3.988493657575155726e+00,4.315676637459509912e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.440000000000001890e-01,-7.745851133559524815e-01,1.102055865517910238e+00,-3.975338914005465352e+00,4.261174611509197518e+00,-1.500000000000000000e+00,0.000000000000000000e+00
