time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.380000000000001836e-01,4.744273908192489508e-01,-8.586048768471334913e-01,2.083936586967360061e+00,-1.676861824109459498e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.400000000000001854e-01,4.786623351805568971e-01,-8.620431566946185065e-01,2.150924462669378645e+00,-1.761125229140534154e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.420000000000001872e-01,4.829288373982596472e-01,-8.654543271706924834e-01,2.115555024431654996e+00,-1.650083867734949195e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.440000000000001890e-01,4.872262033658680269e-01,-8.688368213892845304e-01,2.181728438650697655e+00,-1.732121429772826460e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.460000000000001907e-01,4.915538588403672304e-01,-8.721891912430547178e-01,2.145903555680860109e+00,-1.620289268892229018e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.480000000000001925e-01,4.958097219375844356e-01,-8.753181403371492753e-01,2.109935197041928223e+00,-1.508699896337905022e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.500000000000001665e-01,5.000947352287183900e-01,-8.784153092240245542e-01,2.174999683170279141e+00,-1.588197818800716199e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.520000000000001683e-01,5.044083334406006536e-01,-8.814793331035971624e-01,2.138573378629048172e+00,-1.475868192873073470e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.540000000000001701e-01,5.087498446797206197e-01,-8.845088407174702683e-01,2.202860253794431955e+00,-1.553372479985190679e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.560000000000001719e-01,5.131187019628783430e-01,-8.875024923680220335e-01,2.165971047840197006e+00,-1.440323336727194370e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.580000000000001736e-01,5.174136231377061135e-01,-8.902703088236322282e-01,2.128923244584972618e+00,-1.327536314920669591e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.600000000000001754e-01,5.217347640720392254e-01,-8.930009293088888578e-01,2.192144042861114528e+00,-1.402835017193824418e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.620000000000001772e-01,5.260815653244106382e-01,-8.956930951397905627e-01,2.154629459679530790e+00,-1.289375900935736619e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.640000000000001790e-01,5.304533753463585022e-01,-8.983456302742683919e-01,2.217107715009557722e+00,-1.362914609120720488e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.660000000000001807e-01,5.348496325619254144e-01,-9.009573015276138852e-01,2.179120866515733557e+00,-1.248803599574182188e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.680000000000001825e-01,5.392696867232447122e-01,-9.035269850353687682e-01,2.240861281656757686e+00,-1.320640046092234066e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.700000000000001843e-01,5.437129741828493623e-01,-9.060534741152872495e-01,2.202396645251965435e+00,-1.205897833365239480e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.720000000000001861e-01,5.481788461556779124e-01,-9.085356985502623939e-01,2.263404181127799397e+00,-1.276091723950823154e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.740000000000001878e-01,5.526667369935548413e-01,-9.109724791120378251e-01,2.224456213557694628e+00,-1.160739457038080236e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.760000000000001896e-01,5.570765473666949852e-01,-9.131788563900846700e-01,2.185322786888464819e+00,-1.045687193327880848e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.780000000000001914e-01,5.615072518063600748e-01,-9.153389519678609698e-01,2.245314379542735939e+00,-1.114191674798134413e+00,5.000000000000000000e+00,0.000000000000000000e+00
2.800000000000001932e-01,5.659582911360238056e-01,-9.174516665644457669e-01,2.205692664342266074e+00,-9.985739959837166557e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.820000000000001950e-01,5.703298914851514523e-01,-9.193334495983637167e-01,2.165874487987954122e+00,-8.832587739713239072e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.840000000000001967e-01,5.747207146563364510e-01,-9.211672291581595173e-01,2.224885220081518789e+00,-9.503221020924639273e-01,5.000000000000000000e+00,0.000000000000000000e+00
2.860000000000001985e-01,5.791302077947146909e-01,-9.229519841449105311e-01,2.184573821246924563e+00,-8.344842206399962770e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.880000000000002003e-01,5.835577591440070933e-01,-9.246869848845385986e-01,2.242914929009015346e+00,-9.003230647077311577e-01,5.000000000000000000e+00,0.000000000000000000e+00
2.900000000000002021e-01,5.880028138911449487e-01,-9.263712377496883255e-01,2.202104828090018618e+00,-7.839827227801694498e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.920000000000002038e-01,5.923660367246703640e-01,-9.278231245663062232e-01,2.161082137715780949e+00,-6.679555550177131984e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.940000000000002056e-01,5.967456599986801224e-01,-9.292239463171965141e-01,2.218482351659610607e+00,-7.326908323128210609e-01,5.000000000000000000e+00,0.000000000000000000e+00
2.960000000000002074e-01,6.011411356908803461e-01,-9.305727868070197140e-01,2.176956613615728564e+00,-6.162026191778913198e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.980000000000002092e-01,6.054533378483073491e-01,-9.316889655946587467e-01,2.135207977155307635e+00,-5.000275961395358459e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.000000000000002109e-01,6.097803036076252514e-01,-9.327530533197607721e-01,2.191702825755367900e+00,-5.639027977333016528e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.020000000000002127e-01,6.141214923567718253e-01,-9.337642103236457602e-01,2.149447544977876046e+00,-4.473070605874357453e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.040000000000002145e-01,6.184763307683694977e-01,-9.347220411694279196e-01,2.205336855416365704e+00,-5.103719411907533532e-01,5.000000000000000000e+00,0.000000000000000000e+00
3.060000000000002163e-01,6.228442773613790395e-01,-9.356257344633962525e-01,2.162570572954201520e+00,-3.933756291532872207e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.080000000000002180e-01,6.271264548253681070e-01,-9.362957575445212122e-01,2.119566948135015672e+00,-2.767000944854138833e-01,5.000000000000000000e-01,0.000000000000000000e+00
3.100000000000002198e-01,6.314206662271183434e-01,-9.369118308102483139e-01,2.174594383548560383e+00,-3.392395175619206671e-01,5.000000000000000000e+00,0.000000000000000000e+00
