time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.605999999999384364e+00,3.141594813863402447e+00,-2.718680427116397736e-06,1.358845165943895035e-06,-1.332759731843606940e-05,0.000000000000000000e+00,3.549906256805401622e-06
7.607999999999384144e+00,3.141594816566920745e+00,-2.745216882971969069e-06,1.345140119881692683e-06,-1.320990169838306933e-05,0.000000000000000000e+00,3.566785084679964155e-06
7.609999999999383924e+00,3.141594819243561432e+00,-2.771519781287762640e-06,1.331963416103230421e-06,-1.309403055050172258e-05,0.000000000000000000e+00,3.583615380105399883e-06
7.611999999999383704e+00,3.141594821894362788e+00,-2.797592727991938359e-06,1.319296507256814192e-06,-1.297994101058341885e-05,0.000000000000000000e+00,3.600399672286507148e-06
7.613999999999383483e+00,3.141594824520325346e+00,-2.823439243574093192e-06,1.307120968738023180e-06,-1.286759050044424094e-05,0.000000000000000000e+00,3.617140307318351673e-06
7.615999999999383263e+00,3.141594827122414113e+00,-2.849062763726527780e-06,1.295418534214110042e-06,-1.275693679722100970e-05,0.000000000000000000e+00,3.633839280149441198e-06
7.617999999999383043e+00,3.141594829701556790e+00,-2.874466640055823148e-06,1.284171096159057854e-06,-1.264793803435513314e-05,0.000000000000000000e+00,3.650498496115836495e-06
7.619999999999382823e+00,3.141594832258645553e+00,-2.899654140834410923e-06,1.273360725776221944e-06,-1.254055274052903892e-05,0.000000000000000000e+00,3.667119627068830904e-06
7.621999999999382602e+00,3.141594834794536606e+00,-2.924628451814075209e-06,1.262969684869014463e-06,-1.243473986277060061e-05,0.000000000000000000e+00,3.683704171924690596e-06
7.623999999999382382e+00,3.141594837310051069e+00,-2.949392677118377187e-06,1.252980454410303123e-06,-1.233045882219704851e-05,0.000000000000000000e+00,3.700253333587118324e-06
7.625999999999382162e+00,3.141594839805974981e+00,-2.973949840174061856e-06,1.243375725993747482e-06,-1.222766949732635548e-05,0.000000000000000000e+00,3.716768295961857168e-06
7.627999999999381942e+00,3.141594842283060629e+00,-2.998302884667812668e-06,1.234138423303935441e-06,-1.212633226601990802e-05,0.000000000000000000e+00,3.733250001629271475e-06
7.629999999999381721e+00,3.141594844742025661e+00,-3.022454675548343594e-06,1.225251703956204244e-06,-1.202640800895684229e-05,0.000000000000000000e+00,3.749699299200527392e-06
7.631999999999381501e+00,3.141594847183554862e+00,-3.046408000056650805e-06,1.216698972089825527e-06,-1.192785813431494605e-05,0.000000000000000000e+00,3.766116863776201623e-06
7.633999999999381281e+00,3.141594849608299711e+00,-3.070165568797673253e-06,1.208463886972806776e-06,-1.183064459443575742e-05,0.000000000000000000e+00,3.782503228182989668e-06
