time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.100000000000001588e-01,2.383112530579578336e-01,-4.747385484664201072e-01,1.120476709586444519e+00,-2.347377727138116210e+00,0.000000000000000000e+00,-4.475534236859324833e-01
2.120000000000001605e-01,2.405437557706946450e-01,-4.794202608430963575e-01,1.111945701026034072e+00,-2.334183052690535831e+00,0.000000000000000000e+00,-4.508160210789771694e-01
2.140000000000001623e-01,2.427590614900467791e-01,-4.840753492374513245e-01,1.103280866500602198e+00,-2.320755912646621510e+00,0.000000000000000000e+00,-4.540618671937383111e-01
2.160000000000001641e-01,2.449569062223653226e-01,-4.887033553916522721e-01,1.094485859127485528e+00,-2.307102968439392221e+00,0.000000000000000000e+00,-4.572901376423784692e-01
2.180000000000001659e-01,2.471370332191406560e-01,-4.933038342408124222e-01,1.085564270473992954e+00,-2.293230750704490450e+00,0.000000000000000000e+00,-4.605003485639382332e-01
2.200000000000001676e-01,2.492991928861354733e-01,-4.978763537141877027e-01,1.076519662776830089e+00,-2.279145722045818001e+00,0.000000000000000000e+00,-4.636923418054333945e-01
2.220000000000001694e-01,2.514431427570825162e-01,-5.024204946621483314e-01,1.067355601284298183e+00,-2.264854340039325287e+00,0.000000000000000000e+00,-4.668662924302837691e-01
2.240000000000001712e-01,2.535686475350465985e-01,-5.069358509149581860e-01,1.058075689571922773e+00,-2.250363126024643279e+00,0.000000000000000000e+00,-4.700227439691861409e-01
2.260000000000001730e-01,2.556754792115644159e-01,-5.114220294930477140e-01,1.048683611992420772e+00,-2.235678747783606202e+00,0.000000000000000000e+00,-4.731626849750487085e-01
2.280000000000001747e-01,2.577634172851477334e-01,-5.158786510107939982e-01,1.039183190567013693e+00,-2.220808130326543672e+00,0.000000000000000000e+00,-4.762876987743928092e-01
2.300000000000001765e-01,2.598322491233957532e-01,-5.203053503599203156e-01,1.029578471659823746e+00,-2.205758624641939836e+00,0.000000000000000000e+00,-4.794002671648789904e-01
2.320000000000001783e-01,2.618817705677656815e-01,-5.247017778652734998e-01,1.019873881864429954e+00,-2.190538311136177807e+00,0.000000000000000000e+00,-4.825044690181835016e-01
2.340000000000001801e-01,2.639117594219896334e-01,-5.290675476742916494e-01,1.010046992696590706e+00,-2.175103001542749936e+00,0.000000000000000000e+00,-4.853364493566882931e-01
2.360000000000001819e-01,2.659219981313513670e-01,-5.334022818667919497e-01,1.000124808836169610e+00,-2.159504689534053945e+00,0.000000000000000000e+00,-4.883808086014356231e-01
2.380000000000001836e-01,2.679122738308861718e-01,-5.377056105301550870e-01,9.900850797250895230e-01,-2.143699514030814157e+00,0.000000000000000000e+00,-4.911529747502803023e-01
2.400000000000001854e-01,2.698823792455197768e-01,-5.419771734863574331e-01,9.799555801219982376e-01,-2.127740943174498245e+00,0.000000000000000000e+00,-4.941473042153871620e-01
2.420000000000001872e-01,2.718321119781635375e-01,-5.462166188885483331e-01,9.697134789537074084e-01,-2.111583967527875139e+00,0.000000000000000000e+00,-4.968620969703206325e-01
2.440000000000001890e-01,2.737612754075203214e-01,-5.504236049434620970e-01,9.593873161747660250e-01,-2.095283520301335134e+00,0.000000000000000000e+00,-4.998089983246513102e-01
2.460000000000001907e-01,2.756696781880103586e-01,-5.545977989207595549e-01,9.489538942036752633e-01,-2.078793860511702896e+00,0.000000000000000000e+00,-5.024711770363903263e-01
2.480000000000001925e-01,2.775571352501635114e-01,-5.587388790750297263e-01,9.384426188251145939e-01,-2.062171582424519034e+00,0.000000000000000000e+00,-5.053766553481520152e-01
2.500000000000001665e-01,2.794234677130479350e-01,-5.628465344583657437e-01,9.278303399098338788e-01,-2.045371019385128886e+00,0.000000000000000000e+00,-5.079964979266796687e-01
2.520000000000001683e-01,2.812684694090835658e-01,-5.669203997707298326e-01,9.171128972853823669e-01,-2.028383439954458023e+00,0.000000000000000000e+00,-5.105203944611058642e-01
2.540000000000001701e-01,2.830919364585025577e-01,-5.709601128759341782e-01,9.062967253740961127e-01,-2.011220713157464868e+00,0.000000000000000000e+00,-5.130558321399684152e-01
2.560000000000001719e-01,2.848936759365842120e-01,-5.749653316418379401e-01,8.953863469175420420e-01,-1.993890978157740301e+00,0.000000000000000000e+00,-5.155840096193237132e-01
2.580000000000001736e-01,2.866735023901882395e-01,-5.789357271422255202e-01,8.843847125273229803e-01,-1.976399305176703702e+00,0.000000000000000000e+00,-5.180892780006598475e-01
2.600000000000001754e-01,2.884312353886796521e-01,-5.828709788715281670e-01,8.732938950584157034e-01,-1.958749046518219794e+00,0.000000000000000000e+00,-5.205628816457085195e-01
2.620000000000001772e-01,2.901666981635451781e-01,-5.867707720777747271e-01,8.621154842818377073e-01,-1.940942604464806154e+00,0.000000000000000000e+00,-5.230000043114531039e-01
2.640000000000001790e-01,2.918797168611131920e-01,-5.906347962884358482e-01,8.508508055233721112e-01,-1.922981856680375801e+00,0.000000000000000000e+00,-5.253980243760105751e-01
2.660000000000001807e-01,2.935701201340234490e-01,-5.944627444953858308e-01,8.395010398903413051e-01,-1.904868390150532997e+00,0.000000000000000000e+00,-5.277555350976570470e-01
2.680000000000001825e-01,2.952377389187364476e-01,-5.982543127018875584e-01,8.280672901482240000e-01,-1.886603629389469239e+00,0.000000000000000000e+00,-5.300718012287241043e-01
2.700000000000001843e-01,2.968824063147367798e-01,-6.020091996675183132e-01,8.165506165728346755e-01,-1.868188906241476044e+00,0.000000000000000000e+00,-5.323464574634140245e-01
2.720000000000001861e-01,2.985039575187131700e-01,-6.057271067601618375e-01,8.049520560939601443e-01,-1.849625497183686518e+00,0.000000000000000000e+00,-5.345793397064142471e-01
2.740000000000001878e-01,3.001022297875681755e-01,-6.094077378642145382e-01,7.932726319922692726e-01,-1.830914642257813307e+00,0.000000000000000000e+00,-5.367703889677457596e-01
2.760000000000001896e-01,3.016770624153081726e-01,-6.130507993159355351e-01,7.815133580888247167e-01,-1.812057553294581069e+00,0.000000000000000000e+00,-5.389195947082160432e-01
2.780000000000001914e-01,3.032282967149077524e-01,-6.166559998486288441e-01,7.696752395335977326e-01,-1.793055415528587160e+00,0.000000000000000000e+00,-5.410269592440214437e-01
2.800000000000001932e-01,3.047557759994259374e-01,-6.202230505365388114e-01,7.577592712712547529e-01,-1.773909384701141567e+00,0.000000000000000000e+00,-5.430924728256245615e-01
2.820000000000001950e-01,3.062593455582043322e-01,-6.237516647293596117e-01,7.457664346593514404e-01,-1.754620580575294353e+00,0.000000000000000000e+00,-5.451160932310391560e-01
2.840000000000001967e-01,3.077388526245316003e-01,-6.272415579703375377e-01,7.336976923180928978e-01,-1.735190077016947940e+00,0.000000000000000000e+00,-5.470977257481915990e-01
2.860000000000001985e-01,3.091941463309884619e-01,-6.306924478906139608e-01,7.215539809632008916e-01,-1.715618888158656041e+00,0.000000000000000000e+00,-5.490372000315730805e-01
2.880000000000002003e-01,3.106250776478157727e-01,-6.341040540707623130e-01,7.093362015989445046e-01,-1.695907949434321882e+00,0.000000000000000000e+00,-5.509342397054021179e-01
2.900000000000002021e-01,3.120314992978351354e-01,-6.374760978569431469e-01,6.970452058815366225e-01,-1.676058091170522957e+00,0.000000000000000000e+00,-5.527884183741922364e-01
2.920000000000002038e-01,3.134132656380462234e-01,-6.408083021124801881e-01,6.846817764388036798e-01,-1.656070000428184974e+00,0.000000000000000000e+00,-5.545990905311704022e-01
2.940000000000002056e-01,3.147702324915137018e-01,-6.441003908729969751e-01,6.722465968512776335e-01,-1.635944162741945096e+00,0.000000000000000000e+00,-5.563652739676703263e-01
2.960000000000002074e-01,3.161022568998590465e-01,-6.473520888473919266e-01,6.597402022963069212e-01,-1.615680766258131618e+00,0.000000000000000000e+00,-5.580854308308970113e-01
2.980000000000002092e-01,3.174091967365744171e-01,-6.505631206484031592e-01,6.471628897689668536e-01,-1.595279527267509323e+00,0.000000000000000000e+00,-5.597570116563667098e-01
3.000000000000002109e-01,3.186909331768639220e-01,-6.537332544642469045e-01,6.345376398266334705e-01,-1.574784258920226776e+00,0.000000000000000000e+00,-5.616308505629397096e-01
3.020000000000002127e-01,3.199472556104911436e-01,-6.568620782845271400e-01,6.217498313949203492e-01,-1.553971225765389486e+00,0.000000000000000000e+00,-5.621842469218475413e-01
