time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.484938621520996094e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,2.517701396413949549e-02,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,2.517701396413949549e-02,-1.488513248965602637e-02,1.152285126835779078e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.318681318681313996e-01,0.000000000000000000e+00,-9.953640954480360778e-04
1.515242099761962891e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.935737320312512499e-02,1.382863257116662692e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,1.377289377289372396e-01,0.000000000000000000e+00,-3.842955976127438323e-03
1.545545339584350586e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.935737320312512499e-02,1.382863257116662692e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.084249084249080397e-01,0.000000000000000000e+00,-1.257192225844299717e-02
1.575848579406738281e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.153086137178606307e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.935737320312512499e-02,1.382863257116662692e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.318681318681313996e-01,0.000000000000000000e+00,-3.484903874530805024e-02
1.606152057647705078e+00,3.153467612726023717e+00,-4.215304798962371535e-02,1.258850698206974775e-02,0.000000000000000000e+00,3.153467612726023717e+00,-4.215304798962371535e-02,1.258850698206974775e-02,0.000000000000000000e+00,-2.450068883190158198e-02,1.184664574165692208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.201465201465197197e-01,0.000000000000000000e+00,-8.185265272416727966e-02
1.636455535888671875e+00,3.153467612726023717e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.153467612726023717e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.011078873640952808e-02,1.354639586051127886e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.084249084249080397e-01,0.000000000000000000e+00,-1.629024265168600993e-01
1.666759014129638672e+00,3.153467612726023717e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.153467612726023717e+00,-4.215304798962371535e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.011078873640952808e-02,1.354639586051127886e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,2.637362637362627993e-02,0.000000000000000000e+00,-2.747104542377528102e-01
1.697062492370605469e+00,3.153467612726023717e+00,-4.253452353704112454e-02,0.000000000000000000e+00,-1.258850698206974775e-02,3.153467612726023717e+00,-4.253452353704112454e-02,0.000000000000000000e+00,-1.258850698206974775e-02,-2.306985146981228516e-02,1.492455454482249644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-3.223443223443211991e-02,0.000000000000000000e+00,-3.925325356086898920e-01
1.727365970611572266e+00,3.153849088273441126e+00,-4.444190127412817048e-02,1.258850698206974775e-02,-6.294253491034873527e-02,3.153849088273441126e+00,-4.444190127412817048e-02,1.258850698206974775e-02,-6.294253491034873527e-02,-4.078197021082025087e-02,1.858904520182703968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-1.435897435897430796e-01,0.000000000000000000e+00,-4.752574914889344249e-01
1.757669448852539062e+00,3.153849088273441126e+00,-5.130846112764153588e-02,0.000000000000000000e+00,-2.265931256772554525e-01,3.153849088273441126e+00,-5.130846112764153588e-02,0.000000000000000000e+00,-2.265931256772554525e-01,-7.870958783867496034e-02,3.407488984067992277e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-2.197802197802189994e-01,0.000000000000000000e+00,-4.875679189426161408e-01
