time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.240000000000001712e-01,-1.149712185223236371e+00,2.563053261167518748e+00,-2.724312838813592208e+00,8.728379604187342267e+00,0.000000000000000000e+00,-1.347525715827941895e-01
2.260000000000001730e-01,-1.155073704547054936e+00,2.580397733233384283e+00,-2.637279662210611164e+00,8.616268444107658908e+00,0.000000000000000000e+00,-1.057232022285461426e-01
2.280000000000001747e-01,-1.160262233074092597e+00,2.597520460786647778e+00,-2.551320881897435555e+00,8.506626139514693818e+00,0.000000000000000000e+00,-7.681381702423095703e-02
2.300000000000001765e-01,-1.165279907404685789e+00,2.614426317975911740e+00,-2.466424556690148151e+00,8.399389687191270326e+00,0.000000000000000000e+00,-4.801815748214721680e-02
2.320000000000001783e-01,-1.170128842000271785e+00,2.631120056819384434e+00,-2.382580463191634745e+00,8.294499928537655720e+00,0.000000000000000000e+00,-1.934158802032470703e-02
2.340000000000001801e-01,-1.174811132208884112e+00,2.647606314124880456e+00,-2.299779687585489452e+00,8.191900783054876456e+00,0.000000000000000000e+00,9.216070175170898438e-03
2.360000000000001819e-01,-1.179328856859326535e+00,2.663889617739120030e+00,-2.218014601604566760e+00,8.091539343020590636e+00,0.000000000000000000e+00,3.764390945434570312e-02
2.380000000000001836e-01,-1.183684080454953991e+00,2.679974392182610909e+00,-2.137278486960860757e+00,7.993365165061680599e+00,0.000000000000000000e+00,6.593585014343261719e-02
2.400000000000001854e-01,-1.187878854970287890e+00,2.695864963660519642e+00,-2.057565512951351039e+00,7.897330353617711296e+00,0.000000000000000000e+00,9.408509731292724609e-02
2.420000000000001872e-01,-1.191915221489133092e+00,2.711565564977030274e+00,-1.978870600621918996e+00,7.803389381133355229e+00,0.000000000000000000e+00,1.220787763595581055e-01
2.440000000000001890e-01,-1.195795211464979246e+00,2.727080339839877521e+00,-1.901189181098176473e+00,7.711498658128811634e+00,0.000000000000000000e+00,1.499050855636596680e-01
2.460000000000001907e-01,-1.199520847659397482e+00,2.742413346662054607e+00,-1.824517114907697080e+00,7.621616459876157990e+00,0.000000000000000000e+00,1.775525808334350586e-01
2.480000000000001925e-01,-1.203094144910157981e+00,2.757568562188559724e+00,-1.748850602405654708e+00,7.533702824717813940e+00,0.000000000000000000e+00,2.050083875656127930e-01
2.500000000000001665e-01,-1.206517110689197647e+00,2.772549884840101342e+00,-1.674186063257169010e+00,7.447719372687749306e+00,0.000000000000000000e+00,2.322589159011840820e-01
2.520000000000001683e-01,-1.209791745441804345e+00,2.787361137735139494e+00,-1.600520038118679267e+00,7.363629165124792486e+00,0.000000000000000000e+00,2.592895030975341797e-01
2.540000000000001701e-01,-1.212920042728470760e+00,2.802006071419910871e+00,-1.527849089616223344e+00,7.281396552980030634e+00,0.000000000000000000e+00,2.860876321792602539e-01
2.560000000000001719e-01,-1.215903989242380412e+00,2.816488366454365622e+00,-1.456169776862293652e+00,7.200987184268162977e+00,0.000000000000000000e+00,3.100100755691528320e-01
2.580000000000001736e-01,-1.218745510176991731e+00,2.830811510511173967e+00,-1.385424115039246784e+00,7.122242578392628864e+00,0.000000000000000000e+00,2.964906692504882812e-01
2.600000000000001754e-01,-1.221445700530330303e+00,2.844977031763326725e+00,-1.314840927699079343e+00,7.043362538077995616e+00,0.000000000000000000e+00,2.854403257369995117e-01
2.620000000000001772e-01,-1.224004946961598783e+00,2.858984766788295051e+00,-1.244481685183590924e+00,6.964454525262219420e+00,0.000000000000000000e+00,2.767038345336914062e-01
2.640000000000001790e-01,-1.226423754166944047e+00,2.872834759428621432e+00,-1.174402962097303771e+00,6.885618358028066766e+00,0.000000000000000000e+00,2.701309919357299805e-01
2.660000000000001807e-01,-1.228702735282085623e+00,2.886527245891987725e+00,-1.104656631826648194e+00,6.806946596314031872e+00,0.000000000000000000e+00,2.142866849899291992e-01
2.680000000000001825e-01,-1.230841550571684095e+00,2.900060213189759040e+00,-1.034239253516630264e+00,6.726098469597864948e+00,0.000000000000000000e+00,1.175465583801269531e-01
2.700000000000001843e-01,-1.232838034788384496e+00,2.913427374145633131e+00,-9.623282919497661014e-01,6.641140167803924577e+00,0.000000000000000000e+00,3.262925148010253906e-02
2.720000000000001861e-01,-1.234689461392735721e+00,2.926621070983975947e+00,-8.891835776393244295e-01,6.552633845512467303e+00,0.000000000000000000e+00,-4.137128591537475586e-02
2.740000000000001878e-01,-1.236393599279755229e+00,2.939634723546888484e+00,-8.150407905896266403e-01,6.461095048683727526e+00,0.000000000000000000e+00,-1.053755879402160645e-01
