time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.440000000000001001e-01,1.739773911181916044e-01,-3.639877428557682371e-01,1.136725971705688565e+00,-2.435074163514800993e+00,0.000000000000000000e+00,-1.447727457967677989e-01
1.460000000000001019e-01,1.762323159977830789e-01,-3.688218961377596194e-01,1.118147273799538821e+00,-2.398976448783351145e+00,0.000000000000000000e+00,-1.462679950107387550e-01
1.480000000000001037e-01,1.784498967639117084e-01,-3.735834930994792469e-01,1.099383199295559388e+00,-2.362520495949389066e+00,0.000000000000000000e+00,-1.478491078243038825e-01
1.500000000000001055e-01,1.806297772834484783e-01,-3.782718468245873655e-01,1.080448345739943639e+00,-2.325735817011579609e+00,0.000000000000000000e+00,-1.489352812782242796e-01
1.520000000000001072e-01,1.827715839737301950e-01,-3.828862326266893601e-01,1.061310702518729832e+00,-2.288555203970143115e+00,0.000000000000000000e+00,-1.503278867970634369e-01
1.540000000000001090e-01,1.848749434833876493e-01,-3.874259247103535309e-01,1.042002461418489734e+00,-2.251044653959287878e+00,0.000000000000000000e+00,-1.517907279742016224e-01
1.560000000000001108e-01,1.869395277001524303e-01,-3.918902895468666103e-01,1.022536683591452444e+00,-2.213230464765002736e+00,0.000000000000000000e+00,-1.533172458212017919e-01
1.580000000000001126e-01,1.889650339551178226e-01,-3.962787447883266423e-01,1.002925751267904397e+00,-2.175137519512540862e+00,0.000000000000000000e+00,-1.549012734822995119e-01
1.600000000000001144e-01,1.909511837003841084e-01,-4.005907565122113767e-01,9.831814033161412336e-01,-2.136789360700708240e+00,0.000000000000000000e+00,-1.565370155821026177e-01
1.620000000000001161e-01,1.928977212562599242e-01,-4.048258366107632122e-01,9.633147692307820753e-01,-2.098208260968206229e+00,0.000000000000000000e+00,-1.582190285079852210e-01
1.640000000000001179e-01,1.948044126249232622e-01,-4.089835403187532248e-01,9.433364015968537242e-01,-2.059415290691605005e+00,0.000000000000000000e+00,-1.599422015956607768e-01
1.660000000000001197e-01,1.966710443675410425e-01,-4.130634638733869934e-01,9.232563070776805825e-01,-2.020430382515716605e+00,0.000000000000000000e+00,-1.617017391864875586e-01
1.680000000000001215e-01,1.984974225419428306e-01,-4.170652423003176068e-01,9.030839759750126650e-01,-1.981272392917839076e+00,0.000000000000000000e+00,-1.634931435252042209e-01
1.700000000000001232e-01,2.002833716980411960e-01,-4.209885473199339589e-01,8.828284104100062590e-01,-1.941959160907624549e+00,0.000000000000000000e+00,-1.653121984670467282e-01
1.720000000000001250e-01,2.020287339282886008e-01,-4.248330853682964481e-01,8.624981511736488082e-01,-1.902507563964169535e+00,0.000000000000000000e+00,-1.671549539635170945e-01
1.740000000000001268e-01,2.037333679705576051e-01,-4.285985957272947511e-01,8.421013032950089849e-01,-1.862933571311404579e+00,0.000000000000000000e+00,-1.690177112965082773e-01
1.760000000000001286e-01,2.053971483609275117e-01,-4.322848487588031863e-01,8.216455603753157755e-01,-1.823252294631992010e+00,0.000000000000000000e+00,-1.708970090309490375e-01
1.780000000000001303e-01,2.070199646339564437e-01,-4.358916442378096279e-01,8.011382277353383818e-01,-1.783478036318754345e+00,0.000000000000000000e+00,-1.727896096566994000e-01
1.800000000000001321e-01,2.086017205681116593e-01,-4.394188097796890569e-01,7.805862444228685026e-01,-1.743624335361198652e+00,0.000000000000000000e+00,-1.746924868910265383e-01
1.820000000000001339e-01,2.101423334741240045e-01,-4.428661993569874555e-01,7.599962041263189638e-01,-1.703704010962997506e+00,0.000000000000000000e+00,-1.766028136136434390e-01
1.840000000000001357e-01,2.116417335241236874e-01,-4.462336919012716563e-01,7.393743750395553871e-01,-1.663729203984366745e+00,0.000000000000000000e+00,-1.785179504069960288e-01
1.860000000000001374e-01,2.130998631195035464e-01,-4.495211899857853854e-01,7.187267187220942599e-01,-1.623711416301177879e+00,0.000000000000000000e+00,-1.804354346752133909e-01
1.880000000000001392e-01,2.145166762955434125e-01,-4.527286185848347078e-01,6.980589079977352895e-01,-1.583661548170391065e+00,0.000000000000000000e+00,-1.823529703158963955e-01
1.900000000000001410e-01,2.158921381609140433e-01,-4.558559239060017143e-01,6.773763439335707126e-01,-1.543589933689000437e+00,0.000000000000000000e+00,-1.842684179197109917e-01
1.920000000000001428e-01,2.172262243702620943e-01,-4.589030722914581029e-01,6.566841719401355082e-01,-1.503506374431202497e+00,0.000000000000000000e+00,-1.861797854735455782e-01
1.940000000000001446e-01,2.185189206281575591e-01,-4.618700491848166112e-01,6.359872970322414387e-01,-1.463420171345923837e+00,0.000000000000000000e+00,-1.880852195438078023e-01
1.960000000000001463e-01,2.197702222227632396e-01,-4.647568581601203008e-01,6.152903982887887313e-01,-1.423340154994213735e+00,0.000000000000000000e+00,-1.899829969172601996e-01
1.980000000000001481e-01,2.209801335876610540e-01,-4.675635200097255639e-01,5.945979425485763414e-01,-1.383274714203337918e+00,0.000000000000000000e+00,-1.918715166776093772e-01
2.000000000000001499e-01,2.221486678903428491e-01,-4.702900718879864939e-01,5.739141973778485450e-01,-1.343231823211712861e+00,0.000000000000000000e+00,-1.937492926968861773e-01
2.020000000000001517e-01,2.232758466459432434e-01,-4.729365665077933656e-01,5.532432433440228614e-01,-1.303219067376114371e+00,0.000000000000000000e+00,-1.956149465214739591e-01
2.040000000000001534e-01,2.243616993548601390e-01,-4.755030713871580272e-01,5.325889856287571167e-01,-1.263243667509897472e+00,0.000000000000000000e+00,-1.974672006334410035e-01
2.060000000000001552e-01,2.254062631629733249e-01,-4.779896681431741179e-01,5.119551650122299291e-01,-1.223312502918280753e+00,0.000000000000000000e+00,-1.993048720686362574e-01
2.080000000000001570e-01,2.264095825432338727e-01,-4.803964518308097009e-01,4.913453682592401894e-01,-1.183432133194094016e+00,0.000000000000000000e+00,-2.011268663737897644e-01
2.100000000000001588e-01,2.273717089974574834e-01,-4.827235303241136366e-01,4.707630379364770024e-01,-1.143608818834770169e+00,0.000000000000000000e+00,-2.029321718856196832e-01
2.120000000000001605e-01,2.282927007772121153e-01,-4.849710237375359778e-01,4.502114816890798732e-01,-1.103848540738790796e+00,0.000000000000000000e+00,-2.047198543157068285e-01
2.140000000000001623e-01,2.291726226227451257e-01,-4.871390638851773591e-01,4.296938810034002243e-01,-1.064157018637272190e+00,0.000000000000000000e+00,-2.064890516256231989e-01
2.160000000000001641e-01,2.300115455189482017e-01,-4.892277937758903184e-01,4.092132994816936598e-01,-1.024539728513914616e+00,0.000000000000000000e+00,-2.082389691775198559e-01
2.180000000000001659e-01,2.308095464674083941e-01,-4.912373671422601840e-01,3.887726906533209847e-01,-9.850019190641374767e-01,0.000000000000000000e+00,-2.099688751460554725e-01
2.200000000000001676e-01,2.315667082736417026e-01,-4.931679480015923045e-01,3.683749053459123846e-01,-9.455486272418831550e-01,0.000000000000000000e+00,-2.116780961782391002e-01
2.220000000000001694e-01,2.322831193486512569e-01,-4.950197102471268207e-01,3.480226986388626487e-01,-9.061846929403075679e-01,0.000000000000000000e+00,-2.133660132883905269e-01
2.240000000000001712e-01,2.329588735239964681e-01,-4.967928372677932747e-01,3.277187364204676157e-01,-8.669147728503762140e-01,0.000000000000000000e+00,-2.150320579760510997e-01
2.260000000000001730e-01,2.335940698796001858e-01,-4.984875215949017280e-01,3.074656015689922195e-01,-8.277433535392598740e-01,0.000000000000000000e+00,-2.166757085552895035e-01
2.280000000000001747e-01,2.341888125835613343e-01,-5.001039645742509920e-01,2.872657997769734739e-01,-7.886747637883734230e-01,0.000000000000000000e+00,-2.182964866844164797e-01
2.300000000000001765e-01,2.347432107432777804e-01,-5.016423760622099604e-01,2.671217650371109364e-01,-7.497131862289228010e-01,0.000000000000000000e+00,-2.198939540856862940e-01
2.320000000000001783e-01,2.352573782672197911e-01,-5.031029741444036363e-01,2.470358648071803442e-01,-7.108626683109202649e-01,0.000000000000000000e+00,-2.214677094451026340e-01
2.340000000000001801e-01,2.357314337367290846e-01,-5.044859848757048404e-01,2.270104048705265665e-01,-6.721271326398002843e-01,0.000000000000000000e+00,-2.230173854829474445e-01
2.360000000000001819e-01,2.361655002872498355e-01,-5.057916420402985835e-01,2.070476339078438366e-01,-6.335103867130076338e-01,0.000000000000000000e+00,-2.245426461861629308e-01
2.380000000000001836e-01,2.365597054984295289e-01,-5.070201869306508735e-01,1.871497477951408750e-01,-5.950161320872453530e-01,0.000000000000000000e+00,-2.260431841941667741e-01
2.400000000000001854e-01,2.369141812925558976e-01,-5.081718681442707330e-01,1.673188936420090533e-01,-5.566479730054548769e-01,0.000000000000000000e+00,-2.275187183301510818e-01
