time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.360000000000001819e-01,-1.588228922306721969e-01,2.396733120256246408e-01,-5.747027677816791691e-01,6.587828457229101264e-01,-9.549371395499332837e-02,0.000000000000000000e+00
2.380000000000001836e-01,-1.599543218777224329e-01,2.409568391297134959e-01,-5.567055597000788447e-01,6.247098666398855915e-01,-8.954289869486470321e-02,0.000000000000000000e+00
2.400000000000001854e-01,-1.610493173326808247e-01,2.421715122675250909e-01,-5.382695092716152097e-01,5.899307104868120044e-01,-8.279030179925293831e-02,0.000000000000000000e+00
2.420000000000001872e-01,-1.621069643791411274e-01,2.433158622764410028e-01,-5.193580994887091462e-01,5.543885946638613671e-01,-8.672549415624412894e-02,0.000000000000000000e+00
2.440000000000001890e-01,-1.631268811112640826e-01,2.443892811697171152e-01,-5.005400918154843115e-01,5.190013204467404107e-01,-8.119160644921540049e-02,0.000000000000000000e+00
2.460000000000001907e-01,-1.641087609694007743e-01,2.453912859502529742e-01,-4.813221673349300511e-01,4.829763168182208410e-01,-7.558069445172277412e-02,0.000000000000000000e+00
2.480000000000001925e-01,-1.650518058056978932e-01,2.463206058260490050e-01,-4.617060207940641425e-01,4.463182635660162267e-01,-6.982935696551888227e-02,0.000000000000000000e+00
2.500000000000001665e-01,-1.659552175749308967e-01,2.471759740624505375e-01,-4.416900602940932452e-01,4.090265387146213572e-01,-6.492816212604050896e-02,0.000000000000000000e+00
2.520000000000001683e-01,-1.668182472335639766e-01,2.479562066700441991e-01,-4.213248749122787129e-01,3.711844985102418781e-01,-5.959213822833606122e-02,0.000000000000000000e+00
2.540000000000001701e-01,-1.676401793048436228e-01,2.486601775059421038e-01,-4.005934466067644362e-01,3.327666445186098221e-01,-5.435476338821340625e-02,0.000000000000000000e+00
2.560000000000001719e-01,-1.684202924003374013e-01,2.492867546919905197e-01,-3.795068801340740205e-01,2.937927355010352404e-01,-4.891935208143870922e-02,0.000000000000000000e+00
2.580000000000001736e-01,-1.691578717713300428e-01,2.498348207915562502e-01,-3.580607113466018343e-01,2.542574565282189059e-01,-4.362969754702637065e-02,0.000000000000000000e+00
2.600000000000001754e-01,-1.698522118703404415e-01,2.503032769017909942e-01,-3.362686047512526422e-01,2.141846539091895041e-01,-3.809286218967995047e-02,0.000000000000000000e+00
2.620000000000001772e-01,-1.705026138503798749e-01,2.506910385973276645e-01,-3.141235973011310412e-01,1.735649614128946250e-01,-3.269457616776674097e-02,0.000000000000000000e+00
