time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.640000000000001790e-01,-1.894204890133683594e-01,3.744341441929384118e-01,-9.064844557648732426e-01,1.117269905297488153e+00,-6.697962878267936793e-01,0.000000000000000000e+00
2.660000000000001807e-01,-1.912260301676929897e-01,3.766340286149738592e-01,-8.990278808686084089e-01,1.082545391560569614e+00,-6.688568275195336810e-01,0.000000000000000000e+00
2.680000000000001825e-01,-1.930164557424638716e-01,3.787639833809356427e-01,-8.913694758880930102e-01,1.047342568117642037e+00,-6.678164013628510309e-01,0.000000000000000000e+00
2.700000000000001843e-01,-1.947913751250532066e-01,3.808230874841477820e-01,-8.835222812533368719e-01,1.011697025374737269e+00,-6.670957523836097414e-01,0.000000000000000000e+00
2.720000000000001861e-01,-1.965504062590213430e-01,3.828104508741595469e-01,-8.754818184051846863e-01,9.756041503006823712e-01,-6.661019262554870313e-01,0.000000000000000000e+00
2.740000000000001878e-01,-1.982931637338702924e-01,3.847251871388254751e-01,-8.672492100852191577e-01,9.390721872250284985e-01,-6.650251523400353415e-01,0.000000000000000000e+00
2.760000000000001896e-01,-2.000192648348509961e-01,3.865664273836534881e-01,-8.588260291762133125e-01,9.021104086486775309e-01,-6.638812785240568726e-01,0.000000000000000000e+00
2.780000000000001914e-01,-2.017283300110441213e-01,3.883333212939854007e-01,-8.502138666569100112e-01,8.647281216544929761e-01,-6.626715119970159051e-01,0.000000000000000000e+00
2.800000000000001932e-01,-2.034200184977431325e-01,3.900251186273462900e-01,-8.414499075226817837e-01,8.270160510890686156e-01,-6.626096352891229779e-01,0.000000000000000000e+00
2.820000000000001950e-01,-2.050939623433041814e-01,3.916410181314655126e-01,-8.324698079760122216e-01,7.888325723723985661e-01,-6.602371209221886694e-01,0.000000000000000000e+00
2.840000000000001967e-01,-2.067497517714621258e-01,3.931801341879704870e-01,-8.232960644904018244e-01,7.502348534987957063e-01,-6.585117146217084327e-01,0.000000000000000000e+00
2.860000000000001985e-01,-2.083870213029442864e-01,3.946416938203771152e-01,-8.139504777929569279e-01,7.112783686924690763e-01,-6.574123460550145293e-01,0.000000000000000000e+00
2.880000000000002003e-01,-2.100054127376352053e-01,3.960249519091855741e-01,-8.044185352005924772e-01,6.719355362518341090e-01,-6.557002772343374364e-01,0.000000000000000000e+00
2.900000000000002021e-01,-2.116045600214151445e-01,3.973291565760402877e-01,-7.947068907461702914e-01,6.322271593712036619e-01,-6.540984917500473061e-01,0.000000000000000000e+00
2.920000000000002038e-01,-2.131840815423341196e-01,3.985535315962241976e-01,-7.847933390132467713e-01,5.921081148255564752e-01,-6.516202209255683719e-01,0.000000000000000000e+00
2.940000000000002056e-01,-2.147436161991768400e-01,3.996973587694743757e-01,-7.747205831202608195e-01,5.516814943765969703e-01,-6.504865801519226221e-01,0.000000000000000000e+00
2.960000000000002074e-01,-2.162828326382545130e-01,4.007599988832844518e-01,-7.644756783712195469e-01,5.109232403440774339e-01,-6.487946739801353502e-01,0.000000000000000000e+00
2.980000000000002092e-01,-2.178013865700456908e-01,4.017407941910427494e-01,-7.540586315770332337e-01,4.698388665534141140e-01,-6.469877509582139252e-01,0.000000000000000000e+00
3.000000000000002109e-01,-2.192989347606772443e-01,4.026391003303865790e-01,-7.434704916812423514e-01,4.284362431276672045e-01,-6.451017606894232648e-01,0.000000000000000000e+00
3.020000000000002127e-01,-2.207751362735544953e-01,4.034542891088160332e-01,-7.327125072848867937e-01,3.867236701958634004e-01,-6.431437872025284053e-01,0.000000000000000000e+00
3.040000000000002145e-01,-2.222296528374448077e-01,4.041857492906023586e-01,-7.217860954391879247e-01,3.447098048706346840e-01,-6.411198054656874756e-01,0.000000000000000000e+00
3.060000000000002163e-01,-2.236621489828025666e-01,4.048328868518342727e-01,-7.106926411141556432e-01,3.024032025103761123e-01,-6.390288605318906745e-01,0.000000000000000000e+00
