time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.940000000000001446e-01,1.537416743921218298e+00,-3.181771334323785005e+00,-1.537682438014092712e-01,-4.428001366272694028e+00,0.000000000000000000e+00,3.796443038877177933e+00
1.960000000000001463e-01,1.536921212425696126e+00,-3.190363698727214814e+00,-3.416998954109417008e-01,-4.164384639193221993e+00,0.000000000000000000e+00,3.668549446950482906e+00
1.980000000000001481e-01,1.536053502650815306e+00,-3.198434743265667457e+00,-5.259582804712414905e-01,-3.906678844945092877e+00,0.000000000000000000e+00,3.542017950207335897e+00
2.000000000000001499e-01,1.534820830371380618e+00,-3.205996169392172135e+00,-7.066736159687221352e-01,-3.654764224835911790e+00,0.000000000000000000e+00,3.417820618101212293e+00
2.020000000000001517e-01,1.533230133726139810e+00,-3.213059407076422236e+00,-8.839932790438043142e-01,-3.408488967155326232e+00,0.000000000000000000e+00,3.296738440107976675e+00
2.040000000000001534e-01,1.531288046374674749e+00,-3.219635562777388049e+00,-1.058074342765263243e+00,-3.167681294542459725e+00,0.000000000000000000e+00,3.179276481284809108e+00
2.060000000000001552e-01,1.529000875079886690e+00,-3.225735373506702253e+00,-1.229086614807840316e+00,-2.932143466014700550e+00,0.000000000000000000e+00,3.066060179623599335e+00
2.080000000000001570e-01,1.526374567487398526e+00,-3.231369142589116006e+00,-1.397219401843609710e+00,-2.701639471176514373e+00,0.000000000000000000e+00,2.957973970709691702e+00
2.100000000000001588e-01,1.523414684997558055e+00,-3.236546683377015121e+00,-1.562669644552517889e+00,-2.475915291932092366e+00,0.000000000000000000e+00,2.855451212861422228e+00
2.120000000000001605e-01,1.520126384074688142e+00,-3.241277276983231204e+00,-1.725645347721549205e+00,-2.254692656880337598e+00,0.000000000000000000e+00,2.759054139251511550e+00
2.140000000000001623e-01,1.516514401101001663e+00,-3.245569635738111192e+00,-1.886358599909087941e+00,-2.037681011835231537e+00,0.000000000000000000e+00,2.669077218064884960e+00
2.160000000000001641e-01,1.512583035476911641e+00,-3.249431863300473289e+00,-2.045034311954908368e+00,-1.824562200971075576e+00,0.000000000000000000e+00,2.586143591864046520e+00
2.180000000000001659e-01,1.508336131174695893e+00,-3.252871411945057467e+00,-2.201903017484979408e+00,-1.615002963368948219e+00,0.000000000000000000e+00,2.510598874264631242e+00
2.200000000000001676e-01,1.503777058493911190e+00,-3.255895040154548781e+00,-2.357207875342004044e+00,-1.408642739140887779e+00,0.000000000000000000e+00,2.443050584764503430e+00
2.220000000000001694e-01,1.498908694612546721e+00,-3.258508768160410352e+00,-2.511198864607193215e+00,-1.205103812832703181e+00,0.000000000000000000e+00,2.383881533216266391e+00
2.240000000000001712e-01,1.493733418264100887e+00,-3.260717858141780390e+00,-2.664124460522704574e+00,-1.004005827485774160e+00,0.000000000000000000e+00,2.333155307161289826e+00
2.260000000000001730e-01,1.488253111041679233e+00,-3.262526805963548160e+00,-2.816233335160195583e+00,-8.049628083094167996e-01,0.000000000000000000e+00,2.290998262261186635e+00
2.280000000000001747e-01,1.482469158341637838e+00,-3.263939332238340096e+00,-2.967773014975857659e+00,-6.075854626077076270e-01,0.000000000000000000e+00,2.257484840724121700e+00
2.300000000000001765e-01,1.476382436138774068e+00,-3.264958348607758687e+00,-3.119005400279069917e+00,-4.114540980604123876e-01,0.000000000000000000e+00,2.233278356513635821e+00
2.320000000000001783e-01,1.469993294124680494e+00,-3.265585917604409527e+00,-3.270194867258278570e+00,-2.161392861306442592e-01,0.000000000000000000e+00,2.218590382191790500e+00
2.340000000000001801e-01,1.463301557608167380e+00,-3.265823244962401173e+00,-3.421601405006711616e+00,-2.121364597819899722e-02,0.000000000000000000e+00,2.213374655340865527e+00
2.360000000000001819e-01,1.456306535305303518e+00,-3.265670681743405801e+00,-3.573481592322309108e+00,1.737501247059469456e-01,0.000000000000000000e+00,2.217626981155843779e+00
2.380000000000001836e-01,1.449007029917495526e+00,-3.265127730699510344e+00,-3.726084829455074132e+00,3.691730442081626595e-01,0.000000000000000000e+00,2.231207041972715022e+00
2.400000000000001854e-01,1.441401327596592008e+00,-3.264193015059277503e+00,-3.879678235305439316e+00,5.655136289438345010e-01,0.000000000000000000e+00,2.254927973638929384e+00
2.420000000000001872e-01,1.433487201205473793e+00,-3.262864270490239527e+00,-4.034507916654545667e+00,7.632009363665809287e-01,0.000000000000000000e+00,2.288142414337297037e+00
2.440000000000001890e-01,1.425261935926907197e+00,-3.261138374679482421e+00,-4.190815381881360047e+00,9.626639038606832344e-01,0.000000000000000000e+00,2.330841268582865222e+00
2.460000000000001907e-01,1.416722352694395060e+00,-3.259011371552823277e+00,-4.348823286644526220e+00,1.164307372608180513e+00,0.000000000000000000e+00,2.382491156539393362e+00
2.480000000000001925e-01,1.407864818055752254e+00,-3.256478469984362523e+00,-4.508763279328690921e+00,1.368561571600494853e+00,0.000000000000000000e+00,2.443635654955966796e+00
2.500000000000001665e-01,1.398685264553461538e+00,-3.253534058782589167e+00,-4.670837599101761661e+00,1.575816361373427066e+00,0.000000000000000000e+00,2.513382247389427171e+00
2.520000000000001683e-01,1.389179225443881727e+00,-3.250171744069486390e+00,-4.835243175123816073e+00,1.786464594038985831e+00,0.000000000000000000e+00,2.591780868452258524e+00
2.540000000000001701e-01,1.379341862914229999e+00,-3.246384372474424573e+00,-5.002154004631057305e+00,2.000872941806096872e+00,0.000000000000000000e+00,2.678241681396198004e+00
2.560000000000001719e-01,1.369168006300193863e+00,-3.242164068449806980e+00,-5.171728788538986876e+00,2.219396945228669704e+00,0.000000000000000000e+00,2.772498700841218966e+00
2.580000000000001736e-01,1.358652196361400000e+00,-3.237502278453572746e+00,-5.344097226083400543e+00,2.442359100502208058e+00,0.000000000000000000e+00,2.873802701735372445e+00
2.600000000000001754e-01,1.347788720151495534e+00,-3.232389794641658209e+00,-5.519383145261520518e+00,2.670091258827114622e+00,0.000000000000000000e+00,2.982323726467148273e+00
2.620000000000001772e-01,1.336571659607068030e+00,-3.226816798027321020e+00,-5.697667622583185931e+00,2.902872766941431593e+00,0.000000000000000000e+00,3.096874961659749292e+00
2.640000000000001790e-01,1.324994956576946992e+00,-3.220772925258868380e+00,-5.879009454933163070e+00,3.140968702232260767e+00,0.000000000000000000e+00,3.217096055045734815e+00
2.660000000000001807e-01,1.313052459396602645e+00,-3.214247297996325248e+00,-6.063443131417249887e+00,3.384629041335278199e+00,0.000000000000000000e+00,3.342599842539115240e+00
2.680000000000001825e-01,1.300737996255078688e+00,-3.207228593306085340e+00,-6.250954063252168069e+00,3.634048476214908341e+00,0.000000000000000000e+00,3.472111635048512390e+00
2.700000000000001843e-01,1.288045452336820107e+00,-3.199705114618533575e+00,-6.441499603513435090e+00,3.889406029617125338e+00,0.000000000000000000e+00,3.605210885820110178e+00
