time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
7.706689834594726562e-02,1.619363698786902006e-01,-3.400854505226220681e-01,3.814577218822336580e+00,-8.201341020468023046e+00,1.543068589303420168e-01,-3.236820019836734730e-01,4.768221523527920169e+00,-9.345714186114724598e+00,6.181108951568603516e-02,-3.561806917190551758e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-3.273260073260074066e+00,1.959408734829327235e-244,-3.762911911862857893e-290
7.906699180603027344e-02,1.707103074692906119e-01,-3.595407034409099367e-01,4.386763801645686911e+00,-9.727171907996957856e+00,1.619363698786902006e-01,-3.400854505226220681e-01,3.814577218822336580e+00,-8.201341020468023046e+00,6.227293610572814941e-02,-3.577813267707824707e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.402197802197802545e+00,6.008311176060857270e-244,-8.570034485770214879e-290
8.106708526611328125e-02,1.794842450598910233e-01,-3.763256275272759410e-01,4.386763801645686911e+00,-8.392069881409140564e+00,1.707103074692906119e-01,-3.595407034409099367e-01,4.386763801645686911e+00,-9.727171907996957856e+00,6.234343349933624268e-02,-3.592485666275024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-3.472527472527472625e+00,1.840318081602446050e-243,-1.950833011925291627e-289
8.325552940368652344e-02,1.924544136720829357e-01,-4.041733424887468118e-01,5.926661955636887136e+00,-1.272489184592625833e+01,1.794842450598910233e-01,-3.763256275272759410e-01,4.386763801645686911e+00,-8.392069881409140564e+00,6.258442252874374390e-02,-3.604302048683166504e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-3.431501831501831745e+00,5.630493585703828752e-243,-4.438504162540661025e-289
8.525586128234863281e-02,2.008468757152659379e-01,-4.205767910276954069e-01,4.195534817350493384e+00,-8.200363506639600786e+00,1.924544136720829357e-01,-4.041733424887468118e-01,5.926661955636887136e+00,-1.272489184592625833e+01,6.269758194684982300e-02,-3.608346819877624512e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-3.419780219780220065e+00,1.720731629287812873e-242,-1.009327661795275326e-288
8.725595474243164062e-02,2.096208133058663492e-01,-4.392690928511484572e-01,4.386763801645686911e+00,-9.345714186114724598e+00,2.008468757152659379e-01,-4.205767910276954069e-01,4.195534817350493384e+00,-8.200363506639600786e+00,6.312195211648941040e-02,-3.631777524948120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-3.419780219780220065e+00,5.252824778759949047e-242,-2.294070334154771860e-288
8.925628662109375000e-02,2.191577019913015789e-01,-4.587243457694363258e-01,4.767653201534651330e+00,-9.726012531130688643e+00,2.096208133058663492e-01,-4.392690928511484572e-01,4.386763801645686911e+00,-9.345714186114724598e+00,6.332635134458541870e-02,-3.641171693801879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-3.484249084249084305e+00,1.601717000583156130e-241,-5.211470584438824028e-288
9.125638008117675781e-02,2.286945906767368086e-01,-4.797055008773938312e-01,4.768221523527920169e+00,-1.049008735176142615e+01,2.191577019913015789e-01,-4.587243457694363258e-01,4.767653201534651330e+00,-9.726012531130688643e+00,6.365096569061279297e-02,-3.664134979248046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.443223443223443425e+00,4.878561173518489874e-241,-1.183294542644659365e-287
9.325647354125976562e-02,2.382314793621720383e-01,-4.999237048905165182e-01,4.768221523527920169e+00,-1.010862962987919111e+01,2.286945906767368086e-01,-4.797055008773938312e-01,4.768221523527920169e+00,-1.049008735176142615e+01,6.391967087984085083e-02,-3.676913022994995117e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-3.437362637362637585e+00,1.484262871282545905e-240,-2.685371906560338968e-287
9.525656700134277344e-02,2.489127946898594956e-01,-5.220492866407262511e-01,5.340408106351270945e+00,-1.106227393458477515e+01,2.382314793621720383e-01,-4.999237048905165182e-01,4.768221523527920169e+00,-1.010862962987919111e+01,6.387475878000259399e-02,-3.668458700180053711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,-3.449084249084249265e+00,4.510690105902705895e-240,-6.091090183311481510e-287
