time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.220000000000001694e-01,1.190750526132182241e+00,-2.630812175897747185e+00,4.666181802182364002e+00,-1.303226304540443081e+01,0.000000000000000000e+00,-1.137204408645629883e+00
2.240000000000001712e-01,1.200004554866896500e+00,-2.656812015615165112e+00,4.587973718963052505e+00,-1.296788911567764835e+01,0.000000000000000000e+00,-1.099951028823852539e+00
2.260000000000001730e-01,1.209102156050029908e+00,-2.682683153504737739e+00,4.509769860937266728e+00,-1.290355736169927070e+01,0.000000000000000000e+00,-1.063837766647338867e+00
2.280000000000001747e-01,1.218043462717354197e+00,-2.708425714241287086e+00,4.431695433393050720e+00,-1.283930799525996669e+01,0.000000000000000000e+00,-1.034494042396545410e+00
2.300000000000001765e-01,1.226828980372266287e+00,-2.734040173335487545e+00,4.353997265993817756e+00,-1.277545131730022376e+01,0.000000000000000000e+00,-1.006084442138671875e+00
2.320000000000001783e-01,1.235459584413869605e+00,-2.759527340524917438e+00,4.276798682995495149e+00,-1.271201171201545321e+01,0.000000000000000000e+00,-9.774659872055053711e-01
2.340000000000001801e-01,1.243936374919408561e+00,-2.784888018937732745e+00,4.200200957776028865e+00,-1.264895826431761172e+01,0.000000000000000000e+00,-9.471595287322998047e-01
2.360000000000001819e-01,1.252260625392524807e+00,-2.810122879458461842e+00,4.124276148455356505e+00,-1.258618971574723844e+01,0.000000000000000000e+00,-9.147763252258300781e-01
2.380000000000001836e-01,1.260433746751679740e+00,-2.835232373056625566e+00,4.049089432886028739e+00,-1.252358740018487282e+01,0.000000000000000000e+00,-8.875837326049804688e-01
2.400000000000001854e-01,1.268457430624192694e+00,-2.860217059919831772e+00,3.974855829126534346e+00,-1.246137886761071023e+01,0.000000000000000000e+00,-8.652105331420898438e-01
2.420000000000001872e-01,1.276333787120550900e+00,-2.885077935125942350e+00,3.901778694302973083e+00,-1.239977154585203323e+01,0.000000000000000000e+00,-8.424661159515380859e-01
2.440000000000001890e-01,1.284065222282312790e+00,-2.909816161255127209e+00,3.829950658067031721e+00,-1.233872574708075120e+01,0.000000000000000000e+00,-8.197817802429199219e-01
2.460000000000001907e-01,1.291654332883264367e+00,-2.934432842582831213e+00,3.759469619022437925e+00,-1.227822282689253441e+01,0.000000000000000000e+00,-7.971582412719726562e-01
2.480000000000001925e-01,1.299103906902972838e+00,-2.958929046598446355e+00,3.690428704639992841e+00,-1.221824463419880935e+01,0.000000000000000000e+00,-7.723224163055419922e-01
2.500000000000001665e-01,1.306416866712124536e+00,-2.983305697974981907e+00,3.622869062326519174e+00,-1.215866654474966957e+01,0.000000000000000000e+00,-7.459698915481567383e-01
2.520000000000001683e-01,1.313596224905825283e+00,-3.007563505749800470e+00,3.556839562827346590e+00,-1.209939749254095354e+01,0.000000000000000000e+00,-7.198877334594726562e-01
2.540000000000001701e-01,1.320645120526418914e+00,-3.031703081160380009e+00,3.492417584866239988e+00,-1.204043068414198636e+01,0.000000000000000000e+00,-6.940709352493286133e-01
2.560000000000001719e-01,1.327566838540387151e+00,-3.055725021564201338e+00,3.429671550635116528e+00,-1.198175902458688924e+01,0.000000000000000000e+00,-6.685180664062500000e-01
2.580000000000001736e-01,1.334364791307265374e+00,-3.079629909965534651e+00,3.368660328865241027e+00,-1.192337524663127368e+01,0.000000000000000000e+00,-6.432230472564697266e-01
2.600000000000001754e-01,1.341042498818977302e+00,-3.103418314411347190e+00,3.309432604156750557e+00,-1.186527165094264191e+01,0.000000000000000000e+00,-6.201167106628417969e-01
2.620000000000001772e-01,1.347603606990636971e+00,-3.127090877747276121e+00,3.252065556237126565e+00,-1.180753072158757533e+01,0.000000000000000000e+00,-5.985896587371826172e-01
2.640000000000001790e-01,1.354051893134414541e+00,-3.150648379016680600e+00,3.196613400747637890e+00,-1.175020618562794716e+01,0.000000000000000000e+00,-5.771691799163818359e-01
2.660000000000001807e-01,1.360391202673348898e+00,-3.174091635665519995e+00,3.143090039940652503e+00,-1.169328271893975213e+01,0.000000000000000000e+00,-5.558563470840454102e-01
